-0.296098063473982,0.249466430439759,0.00914124974865881,0.251354712379641,-0.24969161864008,0.248513692523088,-0.0682206408971629,0.583504619000192,0.500975718950964
0.111496625873033,-0.097491824734262,-0.00630723106420876,-0.0979509952741457,0.0958187098886538,-0.0976628867252636,0.443768936810667,-0.22625150262283,0.587338456293503
