-0.928850137665628,-0.160250341361676,-0.788517258258574,0.055973419731983,-0.406589516014318,-0.602924221149206,-1.17697419609317,-0.172395290262647,-1.43382165584344
-1.1413897762737,0.0289557854226056,-1.20859655074032,-0.00718636762964449,-0.261893688345615,-0.818408027435194,-0.685901072828792,0.0794792747326397,-1.39264577441828
