0.00947333097892424,0.0305178899163871,-0.486053987321155,-0.0029840436129749,-0.0485245715354947,-0.0224487612336909,0.0262180548868375,0.0369295367646354,-0.00771166782124992,-0.00479460828273888,-0.0111480028834858,-0.0481090476666809,-2.54754229360856,0.414618113137941,0.00020008494392385,-0.00871378172802315
0.0172115342239012,0.0284920311661775,-0.476348975495232,-0.0058252264451046,-0.0534153168851452,-0.0225974821005069,0.0295786146108872,0.0294941248212329,-0.00778400137268019,-0.00446336787091397,-0.0143046725858608,-0.0497661838020632,-2.56305025892064,0.470253248952073,-0.00499044687420321,-0.00559309866735094
0.0341957836311791,0.0311674365143176,-0.621899788992729,-0.0129093294879957,-0.0737854335336785,-0.0262536090605089,0.0300507816090519,0.0259925204424952,-0.0113944820405698,-0.00582217481246948,-0.0202080386934587,-0.0525024491876686,-2.60393156532095,0.455772960914439,-0.0118286501284416,-0.00376191087599481
0.0421507244308549,0.0292580053326189,-0.594850675726791,-0.0144548320540568,-0.0864955537808571,-0.0339459363911711,0.0244827292027188,0.0264759686484431,-0.0108406750785222,-0.0104318589513438,-0.0159747579518335,-0.0501504215007357,-2.48877161483479,0.447044499166,-0.00992283133004703,-0.00247734661839686
0.0358598219333377,0.0293337253912484,-0.632974014936904,-0.00906829323067648,-0.0795721835656417,-0.0316687776287485,0.0237784831616742,0.0351788643754638,-0.0149028194035883,-0.00543072919206355,-0.0108700574095123,-0.0490973947503944,-2.52634362001147,0.640825849031538,-0.0132186701899252,-0.00748356522241244
0.0432085385235068,0.035637159685136,-0.808236841399313,-0.00977966933967442,-0.0765166701979973,-0.0360887067441841,0.0236460587804199,0.0384067767889867,-0.0137851935609322,-0.00397962419008973,-0.0166900770691675,-0.0597202928274852,-2.48403510014043,0.719318517615278,-0.0110665221111037,-0.0116782714972724
0.0610431750757781,0.0375094234751122,-0.852948371963621,-0.014641325717508,-0.0906175959237319,-0.0477866146929825,0.0189461194344129,0.0396618313832375,-0.0063283676774317,-0.0131038092383447,-0.019366664042426,-0.0699353499937852,-2.56313467129665,0.692151080307986,-0.0117102040639022,-0.00952291128076718
0.0811995189279099,0.033429781787953,-0.645465884790679,-0.0136833011197652,-0.107765568592847,-0.0612402505342202,0.0142236914710443,0.0269698376523043,-0.00686166679313971,-0.0148617543859644,-0.0176902999377885,-0.0659619981773474,-2.58020614508933,0.749384091567655,-0.0154992820544863,0.00307488583828132
0.075894482580558,0.0357700708139719,-0.671327964812132,-0.0161275906292423,-0.102233743896552,-0.0497681132012145,0.0168733776784413,0.0279460751429298,-0.00624811170726309,-0.0251626755454014,-0.0165224429598534,-0.065773382703419,-2.54240963150028,0.637297206021535,-0.0216004348304415,0.00345778704992767
0.0818432714905042,0.0277366300223667,-0.632007933937413,-0.0224750352724846,-0.109433212867358,-0.0474113619620539,0.0187447955136208,0.0256566345998057,-0.00260739437197872,-0.0241330125945545,-0.0195612207870476,-0.0532861435149355,-2.49964614855757,0.672500354176034,-0.0255105470646447,0.00926277759541626
0.0977481672015206,0.0236912183543923,-0.628524827277819,-0.0305722037415047,-0.127429296255198,-0.0573660169299715,0.0219642448903334,0.0250586986840616,-0.00193296402033725,-0.0255088282387122,-0.0260305392872835,-0.0533971557519693,-2.45784642866714,0.648894005485594,-0.0243726523268861,0.0142824574903667
0.0907485327777492,0.0211055783608204,-0.617237850167888,-0.0329494103791993,-0.11698602215167,-0.0510076612557942,0.0236410671215596,0.0263999225684596,-0.00396756972694842,-0.0299695016395268,-0.0222585050273689,-0.0549173152746656,-2.516154782505,0.751070294046173,-0.0175431311580315,0.0153767337499024
0.0801755571233765,0.0202134848625724,-0.733479323597631,-0.0310200750662647,-0.110163706569691,-0.0382551724729131,0.0255715762317001,0.0282484897965778,-0.00456881761089885,-0.0336939733707508,-0.0152057054657761,-0.0545558174723698,-2.47846818241936,0.79932886740396,-0.0130943354068365,0.0178837202611923
0.0663640562909344,0.0156551297662277,-0.606134934287102,-0.0277175817648109,-0.0908122388886032,-0.0273683936249329,0.0251358122390865,0.0251754131084348,-0.00555985795347012,-0.0308643766571139,-0.0108609234623809,-0.045359386348824,-2.39985542697032,0.793870432181895,-0.0107315985331273,0.0150262996335289
0.0612566797543226,0.0149552170736169,-0.506009377111173,-0.0296750012859733,-0.0934436959006811,-0.025809309315904,0.0287726828491449,0.0267002274236213,-0.00506384811627766,-0.0411299271547442,-0.0128511512530953,-0.0583756304498476,-2.48049859430763,0.601101552530205,-0.0142654913879592,0.00864752788514831
-0.0313007661433896,0.0374949351092748,-0.514870842449735,0.00932177786537094,-0.00835029438300228,0.0205188381372309,0.0335808721625039,0.0475818820974904,-0.0136781429298502,-0.00494525507921171,0.000129681460434362,-0.0531702591079279,-2.43325607246633,0.0453342919066886,-0.00174837831235782,-0.0271523742918674
-0.016788215240028,0.0271520116896295,-0.282731713977214,0.00758066569567377,-0.020277761225236,0.00568228499994992,0.0258640387196076,0.0355563413486153,-0.00541236519278479,-0.00972573530762632,-0.00113528007040893,-0.0482812761796415,-2.39815472327434,-0.0307373855616569,0.00358369470479459,-0.014964411411082
-0.00567522067182263,0.0249367608161119,-0.289449848158708,0.00402125155972312,-0.0265159477821037,-0.00383701939946751,0.0251333682345857,0.0289469791962077,-0.0031804275169925,-0.0111200442654478,-0.00379259769381431,-0.0506636799722393,-2.42381322401597,-0.00686408392016142,-0.00258062520047669,-0.014454770693998
0.00716846883883349,0.0305650661188043,-0.535861918052105,-0.00368855192127545,-0.0394076630372664,-0.00853364294441954,0.0288811505935768,0.0328039142366502,-0.010443680341299,-0.010865058465969,-0.0120158000384447,-0.0532155079512486,-2.55861128829834,0.110047964107753,-0.00832447057917253,-0.0178778579921638
0.014343848026113,0.0241224202305463,-0.497100997817924,-0.00847859388602954,-0.0473749518062393,-0.0155137863990974,0.0257028006698927,0.029650611365611,-0.0108163500048119,-0.0121994387784963,-0.00927672207577323,-0.0446881595861216,-2.48276240273006,0.206094341342919,-0.0067381470766028,-0.0140526653208668
0.00353980934704081,0.0173532646671297,-0.496287043942047,-0.00791239452538059,-0.038572729399358,-0.00896995665182103,0.0294997825366181,0.0363355701752286,-0.0104586917398254,-0.0106328941563843,-0.00398123348182892,-0.0384648104480111,-2.43552207380589,0.292448293365227,-0.00817724872597162,-0.0169748667252571
0.00690607056479995,0.0173562617706918,-0.541941083463765,-0.00715132805513472,-0.0332263142551836,-0.00666743058728666,0.0298551788696121,0.0384323785026594,-0.00781608229092288,-0.00675162572677655,-0.00635427413129613,-0.0415519668755365,-2.39417249638385,0.401128185829285,-0.000583768338605945,-0.019396181555295
0.0273596079890364,0.0219690267377708,-0.608979983769417,-0.0109130116747188,-0.0480176427079976,-0.0190463824623052,0.0252470614177442,0.0434674024465649,0.000385204201139691,-0.0140422250149465,-0.0110524951025693,-0.0503811309848691,-2.47605742005603,0.455702594719443,0.00189754999765625,-0.0145866402214431
0.039218884982232,0.0248743281197087,-0.380571745807679,-0.00714359305602251,-0.0592607591323863,-0.0344855057959556,0.026536123879345,0.0382137793336309,-0.00193627762154814,-0.0265365575887567,-0.00654749378032432,-0.0585694493697871,-2.57523115114315,0.3461965199198,-0.00336039870185165,-0.00291727559055663
0.029723404692219,0.0227355188577542,-0.438096660285631,-0.00979370773734401,-0.046189109049205,-0.0203716469103679,0.0328319668338115,0.043958053218266,-0.00596515741218461,-0.0336597450172765,-0.000612539393399891,-0.0569524494897848,-2.57211434737264,0.348538207670311,-0.00986211997425426,-0.00367003426201511
0.0264141313960814,0.00919859744067116,-0.381321461780699,-0.0126587584553459,-0.051486518120976,-0.0162318172635912,0.0306842377645553,0.0407970940358794,-0.00243710688473393,-0.032082936967274,-0.00139953625752591,-0.0448407176039406,-2.4974462570104,0.340369842865095,-0.0170037105187934,-0.000364080446981637
0.0407149935887143,0.00201686865180557,-0.382764514927258,-0.0174893372775395,-0.0754895718532484,-0.0248040932758264,0.0298793552412389,0.0380916450467724,0.000695902210768899,-0.031415007198581,-0.0058004000501744,-0.0455488144892836,-2.42434943603902,0.273802793949549,-0.0169225494789341,0.00299583096698339
0.0383610215211716,0.0062332713792794,-0.457772485365237,-0.0192901546651793,-0.0754233854077131,-0.0258430055483337,0.034709349573169,0.0431560594541585,-0.00107647119574051,-0.0356393838325456,-0.00321134963457467,-0.0530787723719889,-2.42723240098039,0.289258090148295,-0.0102023734934378,0.00366766779309744
0.0349116594518975,0.0167102993285191,-0.534538892249235,-0.0162788624897744,-0.0793482817249506,-0.0277504659637169,0.0328501698527988,0.0424376744073246,-0.00151789242496555,-0.038690209799966,-0.00164846144196924,-0.0534757817825261,-2.36696292047678,0.248772803886488,-0.00976071024622964,0.00805698127054531
0.0350526464568743,0.0174023344253246,-0.458824955817315,-0.0144006558060987,-0.0723518644698228,-0.0221214561887653,0.0304650154446179,0.0376927002260691,-0.00249894833735931,-0.0346904867911486,0.00148366345317636,-0.0466585907536269,-2.41712957909503,0.360433041875426,-0.00874755397255125,0.00867814567925392
0.0313106536293757,0.0132726911442457,-0.463463336081923,-0.0172253530603757,-0.0670741756281659,-0.014747560060886,0.0367302294693274,0.0421040498083635,-0.000871754718419994,-0.0369824482905086,0.00100141495637531,-0.0569271816416154,-2.54038424289386,0.409700937299986,-0.00788842416347302,0.00224736173664053
-0.0470334960058974,0.0177637081246339,-0.239334835861678,0.0117441988990209,0.0132969218318238,0.0340071839719462,0.0356191019457571,0.0494570355759662,-0.0124120463455094,-0.0255594669861243,0.00626424086210008,-0.0408499858282603,-2.179079511435,-0.350490242230235,-0.00838821828345816,-0.0187540297746891
-0.0355665023593509,0.00953307421727497,-0.0336393646870967,0.0106819615035047,-0.00573417565396539,0.0227181954117051,0.0269521333788487,0.040225153111746,-0.00538548407021973,-0.0283780189796698,0.00894323359364234,-0.0358538089360143,-2.09727722740745,-0.507510470631839,0.00056832136937752,-0.0118983487587162
-0.0240525404647957,0.00727680133789585,-0.0675870930567896,0.00783349218247264,-0.0107105723794518,0.0119753702403369,0.0236814445375344,0.0366420858560028,0.00115188195821664,-0.0314869789206928,0.00927689064217679,-0.0407310349009372,-2.10233101436092,-0.500190276735292,-0.000206212125111311,-0.0130234857983504
-0.0143762981466518,0.0173065679585029,-0.308590063307608,0.00417007392074982,-0.0140953661036551,0.00659084627596972,0.0251542861458063,0.0415769383527447,-0.00375873151671133,-0.0339371788289704,0.0010339459127403,-0.0502348451171526,-2.28546943094189,-0.295788124370544,-0.00352385226923219,-0.0172910531939495
-0.0113354541419331,0.0159715478641681,-0.222065307592759,0.00137993166331577,-0.0097064944109051,0.00343745299276769,0.0211284347081162,0.0352177037987254,-0.00740256867929442,-0.0332727009285908,-0.000460802955755266,-0.046426835036544,-2.28044589874578,-0.17683843204071,-0.000766940560561162,-0.0149644414853429
-0.0305108560740705,0.00938084849177141,-0.196892207589082,7.07988863024851e-05,0.0056117317585649,0.0170210916010289,0.0253765557529842,0.04149372256942,-0.00938453873915727,-0.0298113306125192,0.00357590859129532,-0.0388175075141112,-2.2903547169141,-0.171002035509348,-0.00231209144585612,-0.0200164853525959
-0.0339596565479362,0.00960863740942238,-0.170283513748522,0.000982435956977324,0.00841310126322452,0.0228331348708933,0.0308764332425841,0.0447095371861961,-0.0104899489946971,-0.023767016968774,0.00464424678136073,-0.0365696910714293,-2.26381704441753,-0.136795155413802,0.0041977114504271,-0.0221720834341791
-0.0155512564593403,0.0182986641018085,-0.264159518030882,-0.00155024632938506,-0.0103047250959833,0.0108677601214277,0.0356461546099755,0.0573709459301263,-0.00593240852751468,-0.0311788406258959,0.00185590380677677,-0.0460133099347635,-2.26806142860945,-0.202252392207488,0.00463203219151546,-0.0172058028235253
-0.0247279534454367,0.0230619301394096,-0.173615531577875,0.00556466421978076,0.0112552562851989,0.0079898576316926,0.0383242121846491,0.0672568374645965,-0.00355599847741074,-0.0397970095595176,0.0107264417399716,-0.0577043366606123,-2.44643337389109,-0.113162182605464,0.00930687065588134,-0.0160692163096561
-0.0258976189757732,0.0250463761872312,-0.211500812373925,0.00264086081420894,0.0147504715521927,0.00838788885932325,0.0446076032046452,0.0697875710219496,-0.0145418422337966,-0.0425885932993035,0.0159977653248847,-0.0594017424736103,-2.50371588095549,-0.0545782420945569,0.00550645855800672,-0.0172044375910764
-0.0231333401828258,0.0133101486962087,-0.191372692644529,0.00204055108783134,-0.00552210781941142,0.00507795222618772,0.0429012862922454,0.0612168038697457,-0.0125590575732416,-0.039440368296926,0.0138571081965584,-0.0501796774233643,-2.38654595558028,-0.126211444415586,-0.00445970185953797,-0.0165423901895849
-0.0154675535634733,0.00524971236522784,-0.260175654882831,0.00193718271981073,-0.0297546168178427,0.00760977109636636,0.0430049846682558,0.0549997382389806,-0.00749342839962226,-0.0347874220883325,0.0123304192963471,-0.0475515068396129,-2.21578103168926,-0.208546383974578,-0.00950301379768206,-0.0204101715583607
-0.0184113569807552,0.0115904745337402,-0.404500829644698,-0.00031988680105238,-0.0342085064177681,0.00800386754889906,0.044352327174821,0.0550964992111669,-0.00706950056496621,-0.0349065135167564,0.0108595952653203,-0.0534328882133409,-2.17130346488011,-0.207422131519251,-0.0116570056582749,-0.0237489283407525
-0.00550404919127726,0.0213307676225713,-0.421347422022228,-0.00317965675983387,-0.0558326394134055,-0.0101980808604494,0.0354302747803039,0.0433851360702997,-0.00478985060246597,-0.0340274393204447,0.00207243683377514,-0.0489956670766625,-2.1492952613182,-0.227027013700496,-0.0159989679454007,-0.0105561562847101
0.0186221664273262,0.0210386688968776,-0.347324560947146,-0.00716108210147721,-0.0684117251668594,-0.021867821737657,0.0300397903076985,0.0314766012387841,-0.000974645932360406,-0.0265726669463073,-0.00131099539538754,-0.0395456529235143,-2.27076408355874,-0.000883761003125488,-0.0133066855804737,0.00147171156462559
0.0272790940444104,0.0169518440384547,-0.434268849865054,-0.0118391729915217,-0.0637504178570288,-0.0237002419359785,0.0368361976730404,0.035674197633495,0.00491728909282784,-0.0228543680093597,-0.00352604982401003,-0.0456400266055244,-2.34015229521176,0.214237508955225,-0.00793740129950668,-9.32648139177568e-05
-0.0540888595207754,0.00529793834729327,0.271955438456439,0.0199902154812912,0.025504805921257,0.0229641657825798,0.0360477450498564,0.0497301211026978,-0.0141281838578082,-0.0469681387117723,0.0143153753626882,-0.0281227652232763,-2.02174043245054,-0.833721651930471,-0.0146708629602179,-0.0105544250892832
-0.0617335827239004,-0.00315318748148172,0.501668637584866,0.0214591972505648,0.0307895470697743,0.0243927949601601,0.0329913047565027,0.0474687666682478,-0.00944103994196032,-0.0448717477595571,0.0203120393130977,-0.0187503027482986,-1.88448522431084,-0.957514514719372,-0.000780489544509777,-0.0106186517574625
-0.0664882254769978,-0.002427665389118,0.39480766206075,0.0185905764205023,0.0280880320012882,0.025320791099195,0.0333601939104379,0.0494512032095784,-0.004148694422178,-0.0497689512238807,0.0237619474076065,-0.029138916195927,-1.83951203017196,-1.02060982127806,-0.0026540026225973,-0.0159645735641328
-0.0539884481326465,0.00987971574345515,0.102339264571103,0.0145090572001196,0.00677054967263855,0.0209860975200481,0.0333319435246057,0.0530063572846539,-0.00543035298142475,-0.0573636922909656,0.0150939755736992,-0.0505429899712814,-1.966818905044,-0.953270460922944,-0.0106378488404121,-0.0185342701178123
-0.0470434894589096,0.0101207801827988,0.169499976939264,0.0133624073861887,0.0093617755531488,0.0174936891035776,0.0283121920848627,0.0477562378264243,-0.00628575309277289,-0.0568758074006861,0.0111573674622295,-0.0505241681972084,-1.95603637345663,-0.887572925782632,-0.00579279738523639,-0.0174281253627257
-0.0691740522541195,0.00739239284550047,0.202894486806883,0.0144330728195741,0.0370635208622077,0.0316190336537431,0.0289631186716375,0.0540277208426577,-0.00793317340156012,-0.0448031741782118,0.0123821842266566,-0.0348927422140581,-2.01142839661051,-0.798106548536472,-0.00297438066079686,-0.0233810827615734
-0.0788462978505974,0.00924971301274772,0.259612632338243,0.0184454332853618,0.0447665615712651,0.0406764795974894,0.0326299582056403,0.0533245503534588,-0.011301396013628,-0.0325386830147326,0.016195068732218,-0.0245979423928532,-1.986943130542,-0.713756505868393,0.00105409595667553,-0.0286233095097081
-0.0629257828061089,0.0171492865147525,0.129469728390932,0.0175867980255268,0.027387525286163,0.0336742815853885,0.0409372963549135,0.0621136792029939,-0.00912929459213307,-0.0369771589217619,0.01660406306981,-0.0358102883269837,-1.93273697994459,-0.824647664189288,-0.00217948746888674,-0.029275585733614
-0.0734750733764137,0.016914121430745,0.0789428119412282,0.0213865916783115,0.039879944741882,0.0310230474322984,0.0407982246832402,0.0727610718393431,-0.0119293348164314,-0.0352901340703725,0.0189532706614404,-0.0335535483055221,-2.00021486366982,-0.715512882678203,-9.16680871789072e-05,-0.0291234516769833
-0.0669726888791725,0.0228098488895139,0.0909886347186237,0.0166875504452035,0.0416400683699661,0.0204889938675437,0.0441826315057136,0.0717825218210845,-0.0227230100322671,-0.0358698985932412,0.0202997045554903,-0.0399135657046293,-2.10943041920713,-0.574852731786858,0.00414113114694599,-0.0276919427184747
-0.0541505154827912,0.0163566801904585,0.134613279921624,0.0145618471415166,0.0221576126288531,0.0107180308030013,0.0436252987179001,0.0608444762475471,-0.018940178779847,-0.0314772458219049,0.0144656240656193,-0.03435290782464,-2.09359156049495,-0.538361582946629,-0.000661437917592991,-0.0253853086234213
-0.0485930164127244,0.00911408619592742,0.124534112917861,0.0178174127283399,0.00883082526000088,0.0213117463307648,0.0383552308600849,0.049425418529773,-0.011033029910824,-0.0258233389396035,0.0133999263310293,-0.0319707029355468,-1.98296479398458,-0.522129234791975,-0.00874698830845946,-0.0328280261756362
-0.0603937116880182,0.0135958186415626,-0.097003436832636,0.0166617050076665,0.0147918836028216,0.0377351648501956,0.036790096429828,0.0498361494244139,-0.0102957618515528,-0.0249930551348466,0.0130842399274183,-0.0422210396376115,-1.98781995389201,-0.447271714367704,-0.0147770231989986,-0.0414639391648608
-0.0557492147352126,0.0178697485458923,-0.137163380444498,0.0125156045760499,-0.000147952967069446,0.0305435329039677,0.0307055783328092,0.0430191762408782,-0.0110752186298754,-0.0246151484573487,0.00637717592061705,-0.0396619787421447,-1.98943951998652,-0.459801448598623,-0.0176506174204407,-0.0250645924569136
-0.0357627957402964,0.0160135231704471,-0.0446402220349961,0.0100660729117288,-0.0165339882442139,0.0146126475908569,0.0285032573195806,0.0368912936302228,-0.00954394488822538,-0.0210353972033523,0.00644641854708696,-0.033046905741151,-2.08402129323972,-0.364638444885635,-0.0151780797354389,-0.00898583693759756
-0.0315794307578247,0.0168715232675739,-0.0495449414428817,0.010966438856885,-0.00788710346260045,0.00387823694700353,0.0319377071745342,0.040202499906656,-0.00582554024068144,-0.0172655496897757,0.00760316053259424,-0.036154623415054,-2.07938580420673,-0.242747321592708,-0.0110278599892017,-0.0103382174369218
-0.0606353567374476,0.0196160284897064,0.497966571645787,0.0302553718449118,0.0282207278342747,0.00904297388694039,0.0295875195460866,0.0534164384836071,-0.0196847645506025,-0.0512122430215732,0.0156537993448271,-0.0345296037525838,-1.75373139475982,-1.28335722740386,-0.0159241795994102,-0.0178808484915647
-0.0825291159775912,0.0097880784043504,0.739563810573927,0.0331696158641966,0.0517760547344442,0.0258010982190047,0.0326216593576147,0.0554275440166317,-0.0166450672576169,-0.0522395500103955,0.0240293766328966,-0.0263211941609066,-1.63675891326992,-1.43530039852637,-0.0110080277665377,-0.0238144948968298
-0.0976362515476047,0.00356151025776312,0.810931667710197,0.0312265466060795,0.05843982943965,0.0335364563407558,0.0353335606901863,0.053627430128392,-0.0126899684576184,-0.0588416115506399,0.0296249992926357,-0.0313832204170319,-1.63808379891363,-1.54166431375072,-0.0159068635673626,-0.0264722179531194
-0.0901938832587436,0.0132532103286791,0.62730120131227,0.0310047579653744,0.0331389551813476,0.0240183817942353,0.0352504944392011,0.0551114767606852,-0.0130190916216954,-0.0635487260197025,0.0226393422636744,-0.0451345272646726,-1.71699171592706,-1.56681786283514,-0.0229062759553896,-0.0242886644917098
-0.0859489249877502,0.0196630442674727,0.524879229725773,0.0302126863414163,0.0242669705882727,0.0216949026897062,0.0369773901032061,0.0596171414614864,-0.0150981416330418,-0.0596813743737814,0.0177723939214877,-0.0454324256425813,-1.6835821495385,-1.566038235031,-0.018735308451575,-0.0243574627389641
-0.0988344191213466,0.0203549375220225,0.405618151686914,0.0287605772024614,0.0427405147126459,0.0337441604638589,0.0378430273955024,0.0682528245581699,-0.0133034838350983,-0.0495334086467143,0.0180208623644975,-0.0345533657787496,-1.73601553304875,-1.409573969227,-0.0131969053650434,-0.0293119738052952
-0.103280598412942,0.0199360568272031,0.471120126283718,0.0310898367931088,0.0505116244482069,0.0376569449602431,0.0326095823359688,0.0586263205527809,-0.0130828497788646,-0.0345863851140968,0.020473641754338,-0.0223278097613419,-1.65396339484131,-1.18991763180873,-0.00682419635622915,-0.0316744157904374
-0.0930154424956682,0.0231244189942282,0.455277701803824,0.0346598083429326,0.0418231306807242,0.0315588048035403,0.0313063362330064,0.0571221959048631,-0.0137467242274254,-0.0276437991624201,0.0235226803885939,-0.0270664211595527,-1.62972546369147,-1.1392226471461,-0.00663489214684907,-0.0320113531751248
-0.0969616257555094,0.0197482599253649,0.295978937817508,0.029498672147503,0.0398982958121891,0.039089167800705,0.033389659195687,0.0635887668803648,-0.0206628310129646,-0.0377832291216686,0.0228069063501496,-0.0375765625476872,-1.70958952918607,-1.1373246032183,-0.011645458829499,-0.0316022082759937
-0.0958019225909903,0.0292942105675109,0.306343399471763,0.0276491728705416,0.0494890121034053,0.0255225079786083,0.0316169441395711,0.0626376456338781,-0.0262035739409374,-0.0383595768862732,0.0202636244378763,-0.0419622362111063,-1.76970046086998,-0.988898308242629,-0.004227702180047,-0.0275543077404962
-0.0754619931208278,0.0283170457586725,0.385979859403868,0.0248491766786883,0.0326954136081903,0.00549430914145359,0.0330200206429478,0.0559686790443656,-0.0183349664801762,-0.0395436175973546,0.0127761217568071,-0.0374016226307774,-1.83758637832932,-0.900889390152292,-0.00505034800627037,-0.016324944346275
-0.0652907572131368,0.0183755741235497,0.490188550084949,0.0279910530987163,0.023498114847095,0.0097045599829886,0.0281124246610245,0.0425861585114377,-0.00931916276604863,-0.034476488266585,0.0139899300079487,-0.0308440952372557,-1.81423698352197,-0.818034672783436,-0.013197333136577,-0.0201215527907369
-0.0775697044631735,0.0177523082733489,0.258887698840111,0.0263766895199438,0.0298311728540885,0.0343126347336907,0.0252129635569867,0.0435265455432369,-0.0102168313083385,-0.0328700598034468,0.0161106134201641,-0.0435603979562721,-1.86056837566816,-0.728685113130825,-0.0219477556638334,-0.0362917631307981
