15.2151333712707,20.2073050068356,20.0917803746069,19.3396295961351,14.5840963142372,13.0309565479984,16.9768077574411,28.8967706566708,18.9658106507942,17.4281822837268,15.7692617703787,15.8151247102786,18.2330658184798,19.1112602494687,17.8363100079473,17.2732697513965,18.4979025757702,19.3394371416432,21.34140304823,21.8433365934681,20.5588673931561,15.0415358546505,18.8538639599746,19.6719730333888,16.109076117696,16.7549616245123,16.3477787404718,20.3153874428943,16.875798788753,19.0964608360112,29.1451696461866,22.5333431998548
24.6132665460216,22.3183126872206,20.4659913874839,19.0854153120662,18.9453220499973,17.4008826958703,18.6449115650183,21.829539340301,17.7852559225486,19.1026904914375,19.5638406173415,21.5782090910894,20.8768351229507,20.2021179939845,21.594622094568,21.0573250062143,19.0549531394075,21.5008489209966,20.1230987812789,19.7107767749543,22.7307496417218,21.7429338357797,23.0621618008278,21.0432686824531,20.8177573930758,18.7752917898851,17.7293369163535,16.996856832188,18.91440299746,18.8719262150915,22.202895102975,24.0118990758259
24.5258714722674,22.7058544327416,22.0638267496879,22.1469531186571,23.7812917670848,26.0025311794443,27.6234358235373,26.9782126624288,24.6245034937866,19.7215164285127,19.323968064943,28.8696901089229,29.395270053767,26.4101186255999,21.0738701017905,22.2734694160668,29.4825315429735,24.3612483590714,23.2454168046025,22.1317412600043,20.9303235774127,26.7703937724358,22.7873661249184,23.7533223341249,21.7300977995931,21.7776590401009,20.8609796376274,19.0264569496805,20.9723932792304,21.1696121171373,22.5636412412154,24.2936785051788
23.51557533441,19.9982392828288,29.0674911514794,27.1725265437705,25.1375674250252,28.1693313275867,25.8281111442171,21.6976175605497,18.905825269343,16.6817802133243,29.514888877149,32.3082767409666,27.6960517416099,27.2900214283188,30.5156982962072,22.3429630566387,18.7828906041251,29.0721146496319,25.9806218216951,28.2476908404525,29.7885719674075,21.5633013795962,20.4623382592079,19.1245819571462,18.6314598763304,21.5913415833188,22.0608268647072,22.0313480550861,22.6709920990856,23.544301541684,23.8778964973193,23.9128274881924
25.1458187564736,21.8990460274617,28.040147407332,28.0778908435819,28.8695566155154,22.2719822011318,21.783208590958,19.878990268039,16.7882779119384,26.6009689626341,27.000188212302,20.3612259409563,17.6469569750777,19.7044853411824,18.4583376719938,19.3392885457062,23.3170195791775,28.2369708365375,30.2827810471219,31.9399842324044,29.1790285785612,28.6098236528933,28.8953670124755,28.7944799758072,31.8065542735291,19.8216430548544,19.0512771654004,17.8905844373431,18.4722637674898,21.2494977438102,23.6891061065423,24.8169895809039
20.2463259047696,19.562800321181,20.6410992445661,21.0570345262826,21.7780933370425,19.4412823410107,21.2720849497088,16.3513930602544,19.837513832248,25.7411342205525,27.4441640977577,12.3804493623319,19.0413857710419,19.973965355683,19.9047906592749,14.263328551969,29.4206372223346,25.6679971973484,17.3103244282688,16.5445594432157,26.5650392546615,28.7992074644765,29.6162169578198,26.5283907046965,28.0605545470532,32.3137548333408,28.4513722733247,26.5820556781704,23.7794990192426,19.2843252371722,18.8685658079464,18.9950721458959
23.3613128817439,23.1092157174625,24.0370857165153,22.8736663855917,19.251504154368,20.6520911238385,17.907890404167,21.9903845853802,26.5223694449434,30.0439876713378,27.1095066862855,12.5055905901718,19.4135886648616,19.7661952610677,19.9108570548726,19.0513627348489,18.2888865451053,28.6700615263412,30.808424961391,21.5937808495957,15.5547592028163,18.9809861297513,27.894133360112,26.5857374786225,26.5768406245588,29.1328498940352,27.3862234203563,27.9545706812849,27.3796828405893,31.1811445074484,30.2308696954122,27.6697802662177
19.427713523015,23.8642060950485,21.0317511592028,21.0084939183878,25.95037657094,17.0672090841393,18.0848117301984,31.6768266653231,28.6832178450186,27.0735030735453,26.8344792159692,15.0471602600068,19.776338951534,20.0424260235284,19.973324600691,19.5581914365748,13.8668346276767,27.6972989137608,28.251075266541,29.0166512603327,30.9044422493212,18.9367925118481,24.451668890757,26.991111776798,29.9469809076674,26.6312800485015,28.8284044585185,27.8156159168421,30.786591333848,27.8667906726753,29.3708797565994,30.2379409819354
25.2875412416894,22.2733160936578,24.7866544571072,25.5302929559431,17.9799211998365,17.0396633149568,27.1594414731878,28.3272311071228,29.9007347654694,27.8536318960202,13.9800389572784,19.7405840407587,19.6414531286449,19.7237137146963,19.4902678770581,19.5540272527508,19.4401146109729,15.3721568265894,26.7565624787952,25.5963916222101,26.3207420901618,27.4963245074196,28.3712117945598,25.9839507324041,26.8212956204238,28.7426137418906,27.7071439689792,28.1723484186787,29.7448173163122,27.2151500479768,30.0157902337038,29.9891626525376
21.7680928251306,22.4106606229541,26.0678636225001,17.4732569866224,16.0318451065264,21.9323018331405,28.7407545894875,28.8961268844565,27.4313899780057,25.2649140949573,11.857082320003,19.7046242499383,19.670903331118,20.3564920623795,19.5399508845655,19.1145018601016,19.8724583932139,13.3116782735337,27.3585707633853,25.3953751262866,30.2421690722352,27.166428824886,28.9172437660686,28.9014640120276,29.12635131772,25.9928306260675,26.7429179241773,29.9177840399552,30.2521690716665,28.4409869208993,27.8864083118024,29.3585308258864
24.48318553473,26.6099914812551,18.9199575292195,15.5786305181748,19.177412523995,25.6885946405808,26.0917365208349,28.7305021565587,26.3362190277993,27.876144278019,14.2806824350534,19.5441220164547,20.1397549230606,19.3130139269681,20.0821586608147,20.2679658025976,20.5621383849965,18.001899205622,21.0626102052587,26.9059336981701,27.2722638826905,26.599253709269,27.8624469276755,29.3224178459484,28.0925064039965,28.781116050166,29.4255702451078,26.1264366485698,26.5789137829289,27.3995576136278,27.3308788011004,26.8691506676764
24.5683600848457,19.8814520458878,15.1314148336659,17.1428247772171,27.371103036055,24.7616555651444,25.899390519706,29.4413282365153,27.8215988286048,28.1224670308143,16.4487944081886,19.7468690245037,19.5794879393143,19.6736595979951,19.4464715559565,19.0333078965757,19.2944071153394,18.5440713577015,23.1539350352688,30.4927888820464,28.895619047091,29.1698368786607,27.3147181719557,29.5031659069823,25.3093904339573,26.3109039317706,27.5282017205334,26.3553498559211,27.1231873119742,26.8184590632781,30.4960336616623,26.8922755133879
19.5051880881013,14.3788705656357,16.6794386355673,26.034378743601,25.6423929550234,27.983658691866,27.0644174247063,26.7322583584625,27.974270349757,26.6848161048312,25.7754338510371,26.334111556235,26.7641034972694,27.2922171432878,26.6223065803932,29.0410467711924,28.3918751324265,26.9809161299772,27.0868006603343,29.3258317319609,30.1828965613838,26.7763860752197,27.5720295835552,28.4237276631398,27.4057867505398,28.7977742711845,27.4934021748009,28.6757236852729,27.6416822806537,25.9402658910507,25.0589030758998,26.0109172361919
15.1057283965484,17.4469710704961,22.0864268750858,26.9913909453219,27.1988087414929,26.3550006749793,28.2974391097964,31.0052920764688,28.0747815934838,29.5353673317232,26.6482670821488,24.7832090877426,28.3163405152202,27.6053768879978,28.0492312637251,26.7744177057987,26.9926617584575,28.5584940467861,28.7963493182183,26.725016715652,28.6456129865059,27.3893202355404,28.6615707246076,27.3046721797845,27.0652763618635,26.1073401841161,26.8230050505057,29.3121206185308,26.6244460995104,25.7478630436737,21.2292991469911,16.4039788018735
